        1221
   30050.00      0.0000000E+00
   30150.00      0.0000000E+00
   30250.00      0.0000000E+00
   30350.00      0.0000000E+00
   30450.00      0.0000000E+00
   30550.00      0.0000000E+00
   30650.00      0.0000000E+00
   30750.00      0.0000000E+00
   30850.00      0.0000000E+00
   30950.00      0.0000000E+00
   31050.00      0.0000000E+00
   31150.00      0.0000000E+00
   31250.00      0.0000000E+00
   31350.00      0.0000000E+00
   31450.00      0.0000000E+00
   31550.00      0.0000000E+00
   31650.00      0.0000000E+00
   31750.00      0.0000000E+00
   31850.00      0.0000000E+00
   31950.00      0.0000000E+00
   32100.00      0.0000000E+00
   32300.00      0.0000000E+00
   32500.00      0.0000000E+00
   32700.00      0.0000000E+00
   32900.00      0.0000000E+00
   33100.00      0.0000000E+00
   33300.00      0.0000000E+00
   33500.00      0.0000000E+00
   33700.00      0.0000000E+00
   33900.00      0.0000000E+00
   34100.00      0.0000000E+00
   34300.00      0.0000000E+00
   34500.00      0.0000000E+00
   34700.00      0.0000000E+00
   34900.00      0.0000000E+00
   35100.00      0.0000000E+00
   35300.00      0.0000000E+00
   35500.00      0.0000000E+00
   35700.00      0.0000000E+00
   35900.00      0.0000000E+00
   36100.00      0.0000000E+00
   36300.00      0.0000000E+00
   36500.00      0.0000000E+00
   36700.00      0.0000000E+00
   36900.00      0.0000000E+00
   37100.00      0.0000000E+00
   37300.00      0.0000000E+00
   37500.00      0.0000000E+00
   37700.00      0.0000000E+00
   37900.00      0.0000000E+00
   38100.00      0.0000000E+00
   38300.00      0.0000000E+00
   38500.00      0.0000000E+00
   38700.00      0.0000000E+00
   38900.00      0.0000000E+00
   39100.00      0.0000000E+00
   39300.00      0.0000000E+00
   39500.00      0.0000000E+00
   39700.00      0.0000000E+00
   39900.00      0.0000000E+00
   40100.00      0.0000000E+00
   40300.00      0.0000000E+00
   40500.00      0.0000000E+00
   40700.00      0.0000000E+00
   40900.00      0.0000000E+00
   41100.00      0.0000000E+00
   41300.00      0.0000000E+00
   41500.00      0.0000000E+00
   41700.00      0.0000000E+00
   41900.00      0.0000000E+00
   42100.00      0.0000000E+00
   42300.00      0.0000000E+00
   42500.00      0.0000000E+00
   42700.00      0.0000000E+00
   42900.00      0.0000000E+00
   43100.00      0.0000000E+00
   43300.00      0.0000000E+00
   43500.00      0.0000000E+00
   43700.00      0.0000000E+00
   43900.00      0.0000000E+00
   44100.00      0.0000000E+00
   44300.00      0.0000000E+00
   44500.00      0.0000000E+00
   44700.00      0.0000000E+00
   44900.00      0.0000000E+00
   45100.00      0.0000000E+00
   45300.00      0.0000000E+00
   45500.00      0.0000000E+00
   45700.00      0.0000000E+00
   45900.00      0.0000000E+00
   46100.00      0.0000000E+00
   46300.00      0.0000000E+00
   46500.00      0.0000000E+00
   46700.00      0.0000000E+00
   46900.00      0.0000000E+00
   47100.00      0.0000000E+00
   47300.00      0.0000000E+00
   47500.00      0.0000000E+00
   47700.00      0.0000000E+00
   47900.00      0.0000000E+00
   48100.00      0.0000000E+00
   48300.00      0.0000000E+00
   48500.00      0.0000000E+00
   48700.00      0.0000000E+00
   48900.00      0.0000000E+00
   49100.00      0.0000000E+00
   49300.00      0.0000000E+00
   49500.00      0.0000000E+00
   49700.00      0.0000000E+00
   49900.00      0.0000000E+00
   50100.00      0.0000000E+00
   50300.00      0.0000000E+00
   50500.00      0.0000000E+00
   50700.00      0.0000000E+00
   50900.00      0.0000000E+00
   51100.00      0.0000000E+00
   51300.00      0.0000000E+00
   51500.00      0.0000000E+00
   51700.00      0.0000000E+00
   51900.00      0.0000000E+00
   52100.00      0.0000000E+00
   52300.00      0.0000000E+00
   52500.00      0.0000000E+00
   52700.00      0.0000000E+00
   52900.00      0.0000000E+00
   53100.00      0.0000000E+00
   53300.00      0.0000000E+00
   53500.00      0.0000000E+00
   53700.00      0.0000000E+00
   53900.00      0.0000000E+00
   54100.00      0.0000000E+00
   54300.00      0.0000000E+00
   54500.00      0.0000000E+00
   54700.00      0.0000000E+00
   54900.00      0.0000000E+00
   55100.00      0.0000000E+00
   55300.00      0.0000000E+00
   55500.00      0.0000000E+00
   55700.00      0.0000000E+00
   55900.00      0.0000000E+00
   56100.00      0.0000000E+00
   56300.00      0.0000000E+00
   56500.00      0.0000000E+00
   56700.00      0.0000000E+00
   56900.00      0.0000000E+00
   57100.00      0.0000000E+00
   57300.00      0.0000000E+00
   57500.00      0.0000000E+00
   57700.00      0.0000000E+00
   57900.00      0.0000000E+00
   58100.00      0.0000000E+00
   58300.00      0.0000000E+00
   58500.00      0.0000000E+00
   58700.00      0.0000000E+00
   58900.00      0.0000000E+00
   59100.00      0.0000000E+00
   59300.00      0.0000000E+00
   59500.00      0.0000000E+00
   59700.00      0.0000000E+00
   59900.00      0.0000000E+00
   60100.00      0.0000000E+00
   60300.00      0.0000000E+00
   60500.00      0.0000000E+00
   60700.00      0.0000000E+00
   60900.00      0.0000000E+00
   61100.00      0.0000000E+00
   61300.00      0.0000000E+00
   61500.00      0.0000000E+00
   61700.00      0.0000000E+00
   61900.00      0.0000000E+00
   62100.00      0.0000000E+00
   62300.00      0.0000000E+00
   62500.00      0.0000000E+00
   62700.00      0.0000000E+00
   62900.00      0.0000000E+00
   63100.00      0.0000000E+00
   63300.00      0.0000000E+00
   63500.00      0.0000000E+00
   63700.00      0.0000000E+00
   63900.00      0.0000000E+00
   64200.00      0.0000000E+00
   64600.00      0.0000000E+00
   65000.00      0.0000000E+00
   65400.00      0.0000000E+00
   65800.00      0.0000000E+00
   66200.00      0.0000000E+00
   66600.00      0.0000000E+00
   67000.00      0.0000000E+00
   67400.00      0.0000000E+00
   67800.00      0.0000000E+00
   68200.00      0.0000000E+00
   68600.00      0.0000000E+00
   69000.00      0.0000000E+00
   69400.00      0.0000000E+00
   69800.00      0.0000000E+00
   70200.00      0.0000000E+00
   70600.00      0.0000000E+00
   71000.00      0.0000000E+00
   71400.00      0.0000000E+00
   71800.00      0.0000000E+00
   72200.00      0.0000000E+00
   72600.00      0.0000000E+00
   73000.00      0.0000000E+00
   73400.00      0.0000000E+00
   73800.00      0.0000000E+00
   74200.00      0.0000000E+00
   74600.00      0.0000000E+00
   75000.00      0.0000000E+00
   75400.00      0.0000000E+00
   75800.00      0.0000000E+00
   76200.00      0.0000000E+00
   76600.00      0.0000000E+00
   77000.00      0.0000000E+00
   77400.00      0.0000000E+00
   77800.00      0.0000000E+00
   78200.00      0.0000000E+00
   78600.00      0.0000000E+00
   79000.00      0.0000000E+00
   79400.00      0.0000000E+00
   79800.00      0.0000000E+00
   80200.00      0.0000000E+00
   80600.00      0.0000000E+00
   81000.00      0.0000000E+00
   81400.00      0.0000000E+00
   81800.00      0.0000000E+00
   82200.00      0.0000000E+00
   82600.00      0.0000000E+00
   83000.00      0.0000000E+00
   83400.00      0.0000000E+00
   83800.00      0.0000000E+00
   84200.00      0.0000000E+00
   84600.00      0.0000000E+00
   85000.00      0.0000000E+00
   85400.00      0.0000000E+00
   85800.00      0.0000000E+00
   86200.00      0.0000000E+00
   86600.00      0.0000000E+00
   87000.00      0.0000000E+00
   87400.00      0.0000000E+00
   87800.00      0.0000000E+00
   88200.00      0.0000000E+00
   88600.00      0.0000000E+00
   89000.00      0.0000000E+00
   89400.00      0.0000000E+00
   89800.00      0.0000000E+00
   90200.00      0.0000000E+00
   90600.00      0.0000000E+00
   91000.00      0.0000000E+00
   91400.00      0.0000000E+00
   91800.00      0.0000000E+00
   92200.00      0.0000000E+00
   92600.00      0.0000000E+00
   93000.00      0.0000000E+00
   93400.00      0.0000000E+00
   93800.00      0.0000000E+00
   94200.00      0.0000000E+00
   94600.00      0.0000000E+00
   95000.00      0.0000000E+00
   95400.00      0.0000000E+00
   95800.00      0.0000000E+00
   96200.00      0.0000000E+00
   96600.00      0.0000000E+00
   97000.00      0.0000000E+00
   97400.00      0.0000000E+00
   97800.00      0.0000000E+00
   98200.00      0.0000000E+00
   98600.00      0.0000000E+00
   99000.00      0.0000000E+00
   99400.00      0.0000000E+00
   99800.00      0.0000000E+00
   100200.0      0.0000000E+00
   200000.0      0.0000000E+00
   400000.0      0.0000000E+00
   600000.0      0.0000000E+00
   800000.0      0.0000000E+00
   1000000.      0.0000000E+00
   1200000.      0.0000000E+00
   1400000.      0.0000000E+00
   1600000.      0.0000000E+00
